[H[2J[3JPosibles boot master
boot master: 73.89.221.25  Grados: 18
boot master: 185.109.34.183  Grados: 18
#################
Arista mas larga: 
#################
10097 - 1222 : 162
5489 - 1223 : 59
9194 - 1224 : 90
8613 - 1225 : 26
5678 - 1226 : 62
786 - 1227 : 83
4919 - 1228 : 50
9493 - 1229 : 29
7271 - 1230 : 26
3037 - 1231 : 44
11070 - 1232 : 34
7862 - 1233 : 106
2871 - 1234 : 36
718 - 1235 : 16
6102 - 1236 : 50
3620 - 1237 : 82
3538 - 1238 : 97
11131 - 1239 : 43
5555 - 1240 : 38
1295 - 1241 : 12
3036 - 1242 : 163
12551 - 1243 : 134
2685 - 1244 : 17
11976 - 1245 : 223
10892 - 1246 : 53
4113 - 1247 : 206
12478 - 1248 : 115
9733 - 1249 : 81
1087 - 1250 : 70
6935 - 1251 : 225
3954 - 1252 : 73
11261 - 1253 : 20
7845 - 1254 : 54
1545 - 1255 : 18
10987 - 1256 : 38
4072 - 1257 : 57
8601 - 1258 : 187
1159 - 1259 : 81
5629 - 1260 : 64
6741 - 1261 : 37
11122 - 1262 : 108
8538 - 1263 : 104
991 - 1264 : 71
8680 - 1265 : 63
8921 - 1266 : 237
1419 - 1267 : 182
4127 - 1268 : 21
12315 - 1269 : 19
3847 - 1270 : 124
10761 - 1271 : 67
13220 - 1272 : 53
3053 - 1273 : 108
2051 - 1274 : 19
3058 - 1275 : 24
10510 - 1276 : 54
9742 - 1277 : 80
12085 - 1278 : 70
7382 - 1279 : 182
4745 - 1280 : 64
11237 - 1281 : 36
6526 - 1282 : 31
9179 - 1283 : 12
13271 - 1284 : 21
12321 - 1285 : 19
9476 - 1286 : 169
863 - 1287 : 216
12772 - 1288 : 62
12003 - 1289 : 65
8760 - 1290 : 43
7579 - 1291 : 51
1529 - 1292 : 53
8801 - 1293 : 25
9043 - 1294 : 40
3493 - 1295 : 30
1343 - 1296 : 15
12536 - 1297 : 15
4648 - 1298 : 121
2923 - 1299 : 29
11298 - 1300 : 50
11162 - 1301 : 15
9078 - 1302 : 44
8609 - 1303 : 138
12266 - 1304 : 89
5604 - 1305 : 91
8857 - 1306 : 13
1058 - 1307 : 27
11410 - 1308 : 15
7400 - 1309 : 22
10778 - 1310 : 67
9951 - 1311 : 107
1411 - 1312 : 65
7146 - 1313 : 31
10130 - 1314 : 52
4609 - 1315 : 28
12194 - 1316 : 69
4396 - 1317 : 44
8287 - 1318 : 45
2396 - 1319 : 39
9885 - 1320 : 61
3583 - 1321 : 42
10370 - 1322 : 85
2994 - 1323 : 42
10489 - 1324 : 13
9720 - 1325 : 151
8392 - 1326 : 72
12971 - 1327 : 63
2344 - 1328 : 88
6286 - 1329 : 23
12134 - 1330 : 69
3952 - 1331 : 55
1060 - 1332 : 80
1295 - 1333 : 33
12652 - 1334 : 47
6705 - 1335 : 108
12793 - 1336 : 38
3687 - 1337 : 63
3619 - 1338 : 47
4094 - 1339 : 54
3159 - 1340 : 73
9948 - 1341 : 43
10648 - 1342 : 92
9672 - 1343 : 49
11607 - 1344 : 241
7531 - 1345 : 90
115 - 1346 : 12
12937 - 1347 : 164
7232 - 1348 : 26
11682 - 1349 : 11
10623 - 1350 : 60
13133 - 1351 : 10
183 - 1352 : 175
6516 - 1353 : 151
4332 - 1354 : 31
13024 - 1355 : 40
10926 - 1356 : 36
3563 - 1357 : 61
11392 - 1358 : 59
1381 - 1359 : 129
241 - 1360 : 65
3000 - 1361 : 14
2758 - 1362 : 15
5136 - 1363 : 43
9146 - 1364 : 77
6582 - 1365 : 100
8845 - 1366 : 54
412 - 1367 : 96
5299 - 1368 : 141
3338 - 1369 : 76
1555 - 1370 : 55
857 - 1371 : 37
9684 - 1372 : 82
1887 - 1373 : 87
9104 - 1374 : 35
5141 - 1375 : 55
5587 - 1376 : 95
12277 - 1377 : 21
1925 - 1378 : 46
4124 - 1379 : 74
10001 - 1380 : 67
8637 - 1381 : 125
10337 - 1382 : 137
9558 - 1383 : 23
5872 - 1384 : 48
11345 - 1385 : 30
11729 - 1386 : 42
13121 - 1387 : 99
471 - 1388 : 49
10421 - 1389 : 248
9892 - 1390 : 55
11581 - 1391 : 48
7701 - 1392 : 22
6448 - 1393 : 51
7592 - 1394 : 67
76 - 1395 : 148
3901 - 1396 : 101
9743 - 1397 : 115
13179 - 1398 : 62
1135 - 1399 : 14
11346 - 1400 : 51
12317 - 1401 : 54
4270 - 1402 : 72
2115 - 1403 : 20
5643 - 1404 : 32
8685 - 1405 : 20
4986 - 1406 : 17
9528 - 1407 : 32
2718 - 1408 : 17
8583 - 1409 : 15
11365 - 1410 : 91
6770 - 1411 : 16
10629 - 1412 : 36
4595 - 1413 : 61
11040 - 1414 : 29
1323 - 1415 : 11
7360 - 1416 : 27
5087 - 1417 : 176
5143 - 1418 : 46
11457 - 1419 : 51
6213 - 1420 : 20
8053 - 1421 : 59
1846 - 1422 : 17
4833 - 1423 : 39
6689 - 1424 : 204
4179 - 1425 : 27
9184 - 1426 : 50
4351 - 1427 : 166
1102 - 1428 : 45
7743 - 1429 : 66
2995 - 1430 : 90
8897 - 1431 : 77
7530 - 1432 : 29
7974 - 1433 : 61
4081 - 1434 : 97
3489 - 1435 : 139
9629 - 1436 : 10
11986 - 1437 : 69
4885 - 1438 : 160
5587 - 1439 : 41
10266 - 1440 : 38
9713 - 1441 : 51
353 - 1442 : 19
1757 - 1443 : 84
4305 - 1444 : 41
1023 - 1445 : 38
6831 - 1446 : 47
986 - 1447 : 78
6659 - 1448 : 30
157 - 1449 : 28
6758 - 1450 : 140
13260 - 1451 : 92
6482 - 1452 : 34
2851 - 1453 : 63
7664 - 1454 : 73
11520 - 1455 : 25
1826 - 1456 : 36
10035 - 1457 : 47
3308 - 1458 : 16
12117 - 1459 : 79
9111 - 1460 : 141
5018 - 1461 : 24
9713 - 1462 : 130
13316 - 1463 : 47
4217 - 1464 : 55
7373 - 1465 : 27
7077 - 1466 : 44
10795 - 1467 : 29
11824 - 1468 : 75
10254 - 1469 : 191
4505 - 1470 : 27
4761 - 1471 : 85
5881 - 1472 : 78
4635 - 1473 : 31
10094 - 1474 : 91
6630 - 1475 : 103
1201 - 1476 : 48
11240 - 1477 : 91
5861 - 1478 : 16
9934 - 1479 : 21
13152 - 1480 : 62
12603 - 1481 : 21
1494 - 1482 : 14
12846 - 1483 : 48
9878 - 1484 : 78
3728 - 1485 : 137
5271 - 1486 : 12
6172 - 1487 : 56
7798 - 1488 : 100
1655 - 1489 : 44
7253 - 1490 : 68
7937 - 1491 : 40
8056 - 1492 : 73
10729 - 1493 : 23
10063 - 1494 : 11
11087 - 1495 : 175
6347 - 1496 : 18
11638 - 1497 : 32
11359 - 1498 : 33
1453 - 1499 : 22
953 - 1500 : 15
1418 - 1501 : 11
5229 - 1502 : 16
7600 - 1503 : 100
7805 - 1504 : 136
5830 - 1505 : 48
4418 - 1506 : 20
972 - 1507 : 35
7851 - 1508 : 10
4683 - 1509 : 71
8992 - 1510 : 14
6671 - 1511 : 22
12819 - 1512 : 30
1158 - 1513 : 77
2935 - 1514 : 122
11078 - 1515 : 22
12296 - 1516 : 29
9141 - 1517 : 63
11437 - 1518 : 91
8889 - 1519 : 46
8564 - 1520 : 40
9626 - 1521 : 73
8330 - 1522 : 56
11689 - 1523 : 155
6335 - 1524 : 89
12615 - 1525 : 126
9131 - 1526 : 32
785 - 1527 : 174
4435 - 1528 : 174
592 - 1529 : 10
4513 - 1530 : 64
5893 - 1531 : 69
4775 - 1532 : 30
11139 - 1533 : 53
9775 - 1534 : 73
6488 - 1535 : 39
4434 - 1536 : 19
8423 - 1537 : 178
2805 - 1538 : 208
2742 - 1539 : 27
10693 - 1540 : 44
582 - 1541 : 68
11936 - 1542 : 37
4407 - 1543 : 10
12963 - 1544 : 12
9984 - 1545 : 35
10319 - 1546 : 30
10693 - 1547 : 27
9404 - 1548 : 14
13193 - 1549 : 83
4392 - 1550 : 34
10789 - 1551 : 38
12228 - 1552 : 44
1682 - 1553 : 142
7431 - 1554 : 54
10830 - 1555 : 56
963 - 1556 : 43
4039 - 1557 : 61
11740 - 1558 : 50
7231 - 1559 : 26
5291 - 1560 : 46
7564 - 1561 : 56
9333 - 1562 : 20
2208 - 1563 : 74
5539 - 1564 : 55
6315 - 1565 : 185
12942 - 1566 : 230
3153 - 1567 : 46
314 - 1568 : 12
11415 - 1569 : 38
3504 - 1570 : 19
10766 - 1571 : 46
3247 - 1572 : 165
3307 - 1573 : 81
13142 - 1574 : 23
6349 - 1575 : 229
4237 - 1576 : 95
1628 - 1577 : 120
8649 - 1578 : 13
1338 - 1579 : 74
2280 - 1580 : 21
2141 - 1581 : 47
541 - 1582 : 80
5291 - 1583 : 19
7036 - 1584 : 51
11951 - 1585 : 76
10880 - 1586 : 81
2563 - 1587 : 12
186 - 1588 : 11
3402 - 1589 : 73
2415 - 1590 : 33
9492 - 1591 : 13
2446 - 1592 : 68
1844 - 1593 : 24
7947 - 1594 : 28
9033 - 1595 : 72
8144 - 1596 : 23
5026 - 1597 : 60
3421 - 1598 : 76
12043 - 1599 : 26
11327 - 1600 : 51
941 - 1601 : 38
3495 - 1602 : 91
173 - 1603 : 72
1689 - 1604 : 23
7006 - 1605 : 43
1295 - 1606 : 21
8336 - 1607 : 38
1672 - 1608 : 72
9837 - 1609 : 68
12837 - 1610 : 35
9235 - 1611 : 22
7109 - 1612 : 10
4443 - 1613 : 49
525 - 1614 : 52
3195 - 1615 : 76
7069 - 1616 : 21
5951 - 1617 : 64
11953 - 1618 : 22
12743 - 1619 : 47
3183 - 1620 : 86
1773 - 1621 : 87
5464 - 1622 : 26
13084 - 1623 : 11
7279 - 1624 : 14
6220 - 1625 : 18
12840 - 1626 : 26
1246 - 1627 : 30
1736 - 1628 : 37
7585 - 1629 : 17
7055 - 1630 : 104
11338 - 1631 : 42
8578 - 1632 : 39
9105 - 1633 : 50
10639 - 1634 : 70
2882 - 1635 : 66
3353 - 1636 : 221
6356 - 1637 : 115
3404 - 1638 : 65
13056 - 1639 : 30
7879 - 1640 : 77
4707 - 1641 : 29
11434 - 1642 : 101
4580 - 1643 : 21
6623 - 1644 : 116
4758 - 1645 : 152
7287 - 1646 : 71
1774 - 1647 : 67
602 - 1648 : 18
9138 - 1649 : 34
65 - 1650 : 63
12044 - 1651 : 76
6261 - 1652 : 49
10392 - 1653 : 33
10058 - 1654 : 37
6271 - 1655 : 62
2501 - 1656 : 71
9227 - 1657 : 29
10764 - 1658 : 118
7334 - 1659 : 205
2470 - 1660 : 93
7534 - 1661 : 17
5138 - 1662 : 43
4033 - 1663 : 84
10271 - 1664 : 33
6831 - 1665 : 52
10410 - 1666 : 89
3578 - 1667 : 67
2460 - 1668 : 87
10214 - 1669 : 128
9545 - 1670 : 41
98 - 1671 : 128
8652 - 1672 : 79
9219 - 1673 : 33
9797 - 1674 : 29
3568 - 1675 : 109
6458 - 1676 : 95
1078 - 1677 : 165
448 - 1678 : 93
3530 - 1679 : 81
13129 - 1680 : 115
394 - 1681 : 123
5592 - 1682 : 48
8680 - 1683 : 41
12182 - 1684 : 87
6179 - 1685 : 36
4862 - 1686 : 40
12691 - 1687 : 133
4826 - 1688 : 90
5633 - 1689 : 33
265 - 1690 : 43
8520 - 1691 : 190
9423 - 1692 : 39
8076 - 1693 : 13
2684 - 1694 : 65
12350 - 1695 : 13
10685 - 1696 : 146
10513 - 1697 : 16
12345 - 1698 : 28
3900 - 1699 : 110
128 - 1700 : 46
2051 - 1701 : 65
1240 - 1702 : 79
832 - 1703 : 112
3854 - 1704 : 61
13185 - 1705 : 42
7593 - 1706 : 17
9562 - 1707 : 33
7097 - 1708 : 13
4194 - 1709 : 64
2547 - 1710 : 69
9728 - 1711 : 70
2882 - 1712 : 22
10367 - 1713 : 76
6561 - 1714 : 70
6124 - 1715 : 24
12812 - 1716 : 36
3014 - 1717 : 29
1213 - 1718 : 70
6192 - 1719 : 15
5668 - 1720 : 33
9613 - 1721 : 53
11427 - 1722 : 16
6977 - 1723 : 32
5026 - 1724 : 55
9611 - 1725 : 22
4122 - 1726 : 41
6299 - 1727 : 26
12904 - 1728 : 157
12258 - 1729 : 23
6584 - 1730 : 164
8443 - 1731 : 69
4494 - 1732 : 48
10472 - 1733 : 32
1779 - 1734 : 50
6021 - 1735 : 111
10812 - 1736 : 19
11417 - 1737 : 50
7544 - 1738 : 239
10970 - 1739 : 44
10963 - 1740 : 32
2753 - 1741 : 24
12052 - 1742 : 21
13345 - 1743 : 44
12089 - 1744 : 33
243 - 1745 : 84
4279 - 1746 : 39
8486 - 1747 : 135
10899 - 1748 : 28
3670 - 1749 : 34
6078 - 1750 : 65
5940 - 1751 : 58
6038 - 1752 : 35
2581 - 1753 : 18
3233 - 1754 : 179
4500 - 1755 : 63
4888 - 1756 : 19
2247 - 1757 : 13
9600 - 1758 : 32
12389 - 1759 : 47
7276 - 1760 : 44
0 - 1761 : 41
7014 - 1762 : 70
3726 - 1763 : 50
8121 - 1764 : 38
12422 - 1765 : 28
4970 - 1766 : 39
8790 - 1767 : 114
5643 - 1768 : 26
10035 - 1769 : 16
998 - 1770 : 16
8867 - 1771 : 24
6212 - 1772 : 33
11937 - 1773 : 85
8896 - 1774 : 55
6906 - 1775 : 71
9620 - 1776 : 42
10405 - 1777 : 34
12862 - 1778 : 18
7858 - 1779 : 24
9074 - 1780 : 173
6849 - 1781 : 125
8347 - 1782 : 19
11967 - 1783 : 55
7665 - 1784 : 210
4054 - 1785 : 68
7022 - 1786 : 53
9855 - 1787 : 13
4274 - 1788 : 100
4499 - 1789 : 40
8981 - 1790 : 71
2582 - 1791 : 48
12181 - 1792 : 50
8047 - 1793 : 68
10494 - 1794 : 129
7994 - 1795 : 56
505 - 1796 : 90
6526 - 1797 : 16
11136 - 1798 : 17
3792 - 1799 : 110
336 - 1800 : 49
5581 - 1801 : 16
8590 - 1802 : 70
6848 - 1803 : 42
5467 - 1804 : 47
12385 - 1805 : 44
6260 - 1806 : 25
683 - 1807 : 25
8501 - 1808 : 62
3277 - 1809 : 137
4409 - 1810 : 68
9055 - 1811 : 63
1256 - 1812 : 28
3623 - 1813 : 36
2059 - 1814 : 33
10467 - 1815 : 22
11877 - 1816 : 104
3914 - 1817 : 75
5939 - 1818 : 74
1210 - 1819 : 88
12313 - 1820 : 44
8511 - 1821 : 48
13299 - 1822 : 48
7567 - 1823 : 68
6477 - 1824 : 138
7551 - 1825 : 39
4686 - 1826 : 53
8652 - 1827 : 40
1276 - 1828 : 134
7203 - 1829 : 40
6703 - 1830 : 82
4174 - 1831 : 63
6737 - 1832 : 76
1603 - 1833 : 86
12500 - 1834 : 106
8934 - 1835 : 47
11795 - 1836 : 79
11054 - 1837 : 76
7842 - 1838 : 51
10408 - 1839 : 42
2718 - 1840 : 45
1946 - 1841 : 39
8562 - 1842 : 117
9449 - 1843 : 15
4494 - 1844 : 46
4622 - 1845 : 95
7619 - 1846 : 47
7215 - 1847 : 28
9739 - 1848 : 32
10142 - 1849 : 129
2088 - 1850 : 44
12177 - 1851 : 16
3310 - 1852 : 11
2069 - 1853 : 167
6670 - 1854 : 46
3710 - 1855 : 55
9607 - 1856 : 206
7726 - 1857 : 49
1192 - 1858 : 170
10223 - 1859 : 44
1106 - 1860 : 108
2927 - 1861 : 128
6073 - 1862 : 62
8458 - 1863 : 28
10913 - 1864 : 36
1232 - 1865 : 112
7551 - 1866 : 28
8224 - 1867 : 88
9311 - 1868 : 118
3355 - 1869 : 16
11620 - 1870 : 17
13310 - 1871 : 35
5644 - 1872 : 64
13012 - 1873 : 17
9390 - 1874 : 153
1944 - 1875 : 27
4749 - 1876 : 78
2466 - 1877 : 215
10125 - 1878 : 73
9864 - 1879 : 93
8511 - 1880 : 62
12329 - 1881 : 22
10462 - 1882 : 71
13317 - 1883 : 105
12198 - 1884 : 34
2533 - 1885 : 112
11248 - 1886 : 94
4222 - 1887 : 84
201 - 1888 : 69
7862 - 1889 : 106
5843 - 1890 : 66
6452 - 1891 : 130
8455 - 1892 : 98
4773 - 1893 : 92
10473 - 1894 : 43
4480 - 1895 : 140
628 - 1896 : 19
360 - 1897 : 24
1149 - 1898 : 58
13030 - 1899 : 112
9590 - 1900 : 21
9677 - 1901 : 79
4514 - 1902 : 13
5433 - 1903 : 38
12210 - 1904 : 142
801 - 1905 : 120
4010 - 1906 : 58
1837 - 1907 : 179
5941 - 1908 : 51
13358 - 1909 : 12
7671 - 1910 : 42
6433 - 1911 : 51
11246 - 1912 : 90
3516 - 1913 : 59
5657 - 1914 : 32
11553 - 1915 : 29
3027 - 1916 : 59
10920 - 1917 : 61
6604 - 1918 : 31
5895 - 1919 : 102
1684 - 1920 : 117
4189 - 1921 : 84
5386 - 1922 : 74
3790 - 1923 : 68
528 - 1924 : 39
12040 - 1925 : 39
9615 - 1926 : 21
9178 - 1927 : 144
12068 - 1928 : 13
3145 - 1929 : 59
6553 - 1930 : 24
6271 - 1931 : 165
6099 - 1932 : 51
1315 - 1933 : 37
7419 - 1934 : 45
8146 - 1935 : 107
380 - 1936 : 78
8077 - 1937 : 140
2140 - 1938 : 65
5205 - 1939 : 82
5078 - 1940 : 68
673 - 1941 : 105
5963 - 1942 : 20
7822 - 1943 : 50
11714 - 1944 : 53
473 - 1945 : 58
13346 - 1946 : 100
4887 - 1947 : 63
2712 - 1948 : 61
7506 - 1949 : 71
956 - 1950 : 138
11199 - 1951 : 56
11138 - 1952 : 33
1724 - 1953 : 24
5119 - 1954 : 214
1151 - 1955 : 45
12602 - 1956 : 32
12285 - 1957 : 39
2608 - 1958 : 75
11057 - 1959 : 33
10438 - 1960 : 19
11250 - 1961 : 26
12312 - 1962 : 76
12614 - 1963 : 73
3015 - 1964 : 73
10109 - 1965 : 52
3860 - 1966 : 17
12026 - 1967 : 19
9153 - 1968 : 52
684 - 1969 : 27
10605 - 1970 : 39
4669 - 1971 : 40
5660 - 1972 : 68
2256 - 1973 : 26
11688 - 1974 : 12
10921 - 1975 : 67
7201 - 1976 : 14
9401 - 1977 : 23
13106 - 1978 : 23
11906 - 1979 : 56
8890 - 1980 : 35
9465 - 1981 : 214
6983 - 1982 : 47
12013 - 1983 : 52
2010 - 1984 : 11
409 - 1985 : 102
8664 - 1986 : 23
12620 - 1987 : 67
9629 - 1988 : 58
12595 - 1989 : 53
3018 - 1990 : 94
13225 - 1991 : 145
76 - 1992 : 53
4218 - 1993 : 211
7157 - 1994 : 43
11381 - 1995 : 101
6997 - 1996 : 63
10003 - 1997 : 230
8037 - 1998 : 45
10381 - 1999 : 241
2832 - 2000 : 35
7871 - 2001 : 216
10945 - 2002 : 137
12417 - 2003 : 42
10056 - 2004 : 94
9151 - 2005 : 86
7662 - 2006 : 125
9695 - 2007 : 20
9237 - 2008 : 45
7579 - 2009 : 129
4597 - 2010 : 17
3961 - 2011 : 37
8220 - 2012 : 11
12620 - 2013 : 35
9746 - 2014 : 73
9902 - 2015 : 40
12665 - 2016 : 12
3133 - 2017 : 105
7869 - 2018 : 81
13092 - 2019 : 43
10439 - 2020 : 35
1552 - 2021 : 17
1917 - 2022 : 46
5747 - 2023 : 29
1549 - 2024 : 59
6212 - 2025 : 23
7473 - 2026 : 74
3229 - 2027 : 21
9734 - 2028 : 13
3523 - 2029 : 31
13344 - 2030 : 17
4406 - 2031 : 39
1115 - 2032 : 11
8784 - 2033 : 14
12945 - 2034 : 110
3874 - 2035 : 38
11021 - 2036 : 10
2064 - 2037 : 13
936 - 2038 : 240
10123 - 2039 : 45
2744 - 2040 : 32
5234 - 2041 : 44
12374 - 2042 : 15
10090 - 2043 : 33
6508 - 2044 : 13
12024 - 2045 : 37
10374 - 2046 : 17
8090 - 2047 : 68
9495 - 2048 : 50
4763 - 2049 : 34
1276 - 2050 : 46
4718 - 2051 : 117
5607 - 2052 : 64
7928 - 2053 : 39
9354 - 2054 : 12
10833 - 2055 : 71
10273 - 2056 : 62
12949 - 2057 : 179
2424 - 2058 : 51
4345 - 2059 : 49
10239 - 2060 : 36
404 - 2061 : 11
10671 - 2062 : 51
7181 - 2063 : 38
682 - 2064 : 104
5501 - 2065 : 32
3733 - 2066 : 12
7356 - 2067 : 13
6329 - 2068 : 234
11398 - 2069 : 17
3550 - 2070 : 63
11492 - 2071 : 109
5922 - 2072 : 17
8816 - 2073 : 51
13064 - 2074 : 246
9463 - 2075 : 31
1896 - 2076 : 76
3915 - 2077 : 32
6694 - 2078 : 39
3190 - 2079 : 32
12757 - 2080 : 77
4734 - 2081 : 88
2229 - 2082 : 17
1165 - 2083 : 20
1871 - 2084 : 80
3283 - 2085 : 58
7277 - 2086 : 85
6662 - 2087 : 24
8986 - 2088 : 184
2347 - 2089 : 51
7314 - 2090 : 64
13157 - 2091 : 12
1057 - 2092 : 23
9846 - 2093 : 127
2884 - 2094 : 19
6790 - 2095 : 39
1481 - 2096 : 84
4317 - 2097 : 58
6066 - 2098 : 36
5407 - 2099 : 27
7153 - 2100 : 52
6218 - 2101 : 28
3015 - 2102 : 121
9613 - 2103 : 84
5204 - 2104 : 16
9599 - 2105 : 106
13163 - 2106 : 101
6397 - 2107 : 124
10906 - 2108 : 62
9233 - 2109 : 13
6 - 2110 : 44
3924 - 2111 : 41
9877 - 2112 : 71
6065 - 2113 : 18
12117 - 2114 : 78
7634 - 2115 : 29
3774 - 2116 : 44
3855 - 2117 : 25
7840 - 2118 : 45
12299 - 2119 : 54
5606 - 2120 : 63
10996 - 2121 : 237
8427 - 2122 : 109
972 - 2123 : 56
12891 - 2124 : 20
10818 - 2125 : 30
11819 - 2126 : 30
3639 - 2127 : 59
583 - 2128 : 83
8609 - 2129 : 55
1187 - 2130 : 123
9021 - 2131 : 66
1269 - 2132 : 101
13084 - 2133 : 26
1564 - 2134 : 84
5713 - 2135 : 72
6831 - 2136 : 84
2872 - 2137 : 20
797 - 2138 : 64
6640 - 2139 : 206
3856 - 2140 : 65
12738 - 2141 : 40
8908 - 2142 : 197
9504 - 2143 : 33
5171 - 2144 : 27
11791 - 2145 : 79
12994 - 2146 : 21
7138 - 2147 : 81
9892 - 2148 : 78
10054 - 2149 : 28
12511 - 2150 : 245
10681 - 2151 : 25
4127 - 2152 : 37
5034 - 2153 : 19
5822 - 2154 : 78
11515 - 2155 : 29
11339 - 2156 : 75
8528 - 2157 : 26
545 - 2158 : 34
5649 - 2159 : 86
10499 - 2160 : 21
1012 - 2161 : 82
1720 - 2162 : 81
6086 - 2163 : 245
5428 - 2164 : 39
12280 - 2165 : 97
1607 - 2166 : 195
7077 - 2167 : 12
8906 - 2168 : 18
3167 - 2169 : 43
12138 - 2170 : 127
6263 - 2171 : 25
9692 - 2172 : 71
909 - 2173 : 11
5236 - 2174 : 40
8627 - 2175 : 101
353 - 2176 : 54
11837 - 2177 : 50
12568 - 2178 : 151
5013 - 2179 : 10
4758 - 2180 : 113
10812 - 2181 : 130
2631 - 2182 : 16
2566 - 2183 : 40
7613 - 2184 : 115
7689 - 2185 : 100
4213 - 2186 : 16
7475 - 2187 : 37
8013 - 2188 : 73
12683 - 2189 : 99
11359 - 2190 : 69
12961 - 2191 : 168
666 - 2192 : 102
2833 - 2193 : 82
10349 - 2194 : 46
2994 - 2195 : 99
8945 - 2196 : 37
13213 - 2197 : 57
4632 - 2198 : 42
11198 - 2199 : 57
4626 - 2200 : 37
1319 - 2201 : 56
2002 - 2202 : 13
458 - 2203 : 42
13169 - 2204 : 37
10068 - 2205 : 128
2537 - 2206 : 18
3254 - 2207 : 99
10590 - 2208 : 70
5194 - 2209 : 15
7445 - 2210 : 177
3891 - 2211 : 31
2424 - 2212 : 69
12296 - 2213 : 46
4291 - 2214 : 39
11246 - 2215 : 40
3205 - 2216 : 121
5134 - 2217 : 49
11318 - 2218 : 41
2159 - 2219 : 40
12771 - 2220 : 10
8394 - 2221 : 113
4800 - 2222 : 92
12663 - 2223 : 88
266 - 2224 : 67
8097 - 2225 : 201
4930 - 2226 : 11
6504 - 2227 : 43
3226 - 2228 : 20
7577 - 2229 : 12
5796 - 2230 : 38
12167 - 2231 : 47
10218 - 2232 : 40
6586 - 2233 : 43
5902 - 2234 : 46
6317 - 2235 : 26
721 - 2236 : 93
7374 - 2237 : 21
9709 - 2238 : 43
9950 - 2239 : 67
4035 - 2240 : 55
1979 - 2241 : 37
99 - 2242 : 66
12648 - 2243 : 193
10830 - 2244 : 170
7122 - 2245 : 37
1211 - 2246 : 23
4279 - 2247 : 31
2857 - 2248 : 23
6893 - 2249 : 105
7865 - 2250 : 69
12121 - 2251 : 78
11165 - 2252 : 68
1383 - 2253 : 40
8686 - 2254 : 205
2510 - 2255 : 19
6866 - 2256 : 11
2087 - 2257 : 95
12670 - 2258 : 166
432 - 2259 : 13
9366 - 2260 : 47
7892 - 2261 : 63
10192 - 2262 : 21
11579 - 2263 : 33
4515 - 2264 : 60
356 - 2265 : 63
4520 - 2266 : 41
1370 - 2267 : 135
9354 - 2268 : 18
5591 - 2269 : 43
8385 - 2270 : 110
11729 - 2271 : 149
2263 - 2272 : 24
5277 - 2273 : 66
9775 - 2274 : 34
12913 - 2275 : 113
10261 - 2276 : 15
637 - 2277 : 55
8182 - 2278 : 54
593 - 2279 : 52
8325 - 2280 : 68
11020 - 2281 : 55
3467 - 2282 : 157
10340 - 2283 : 101
7777 - 2284 : 73
1550 - 2285 : 16
1307 - 2286 : 61
11466 - 2287 : 32
9645 - 2288 : 34
10547 - 2289 : 44
3888 - 2290 : 21
4101 - 2291 : 33
6390 - 2292 : 33
10202 - 2293 : 54
12906 - 2294 : 38
6213 - 2295 : 59
4283 - 2296 : 105
3404 - 2297 : 149
3003 - 2298 : 92
1159 - 2299 : 24
67 - 2300 : 53
2164 - 2301 : 49
6673 - 2302 : 16
5553 - 2303 : 62
3734 - 2304 : 18
7886 - 2305 : 28
6655 - 2306 : 37
8273 - 2307 : 117
7610 - 2308 : 62
9949 - 2309 : 97
3926 - 2310 : 73
132 - 2311 : 34
12678 - 2312 : 21
12109 - 2313 : 26
12656 - 2314 : 73
1216 - 2315 : 59
4085 - 2316 : 198
135 - 2317 : 40
2250 - 2318 : 71
4178 - 2319 : 49
8952 - 2320 : 167
9643 - 2321 : 57
10403 - 2322 : 67
12602 - 2323 : 18
9720 - 2324 : 27
9383 - 2325 : 16
3480 - 2326 : 65
7672 - 2327 : 179
1680 - 2328 : 200
11975 - 2329 : 110
4156 - 2330 : 151
3670 - 2331 : 55
6738 - 2332 : 123
5287 - 2333 : 22
9549 - 2334 : 37
5725 - 2335 : 67
11007 - 2336 : 15
8644 - 2337 : 64
3403 - 2338 : 27
11455 - 2339 : 18
7677 - 2340 : 33
6523 - 2341 : 105
10244 - 2342 : 21
8916 - 2343 : 12
742 - 2344 : 62
3719 - 2345 : 188
1682 - 2346 : 17
5681 - 2347 : 58
5758 - 2348 : 27
6750 - 2349 : 57
4666 - 2350 : 159
11071 - 2351 : 76
3244 - 2352 : 38
5783 - 2353 : 21
11065 - 2354 : 42
5818 - 2355 : 24
3851 - 2356 : 45
3990 - 2357 : 27
7641 - 2358 : 70
7530 - 2359 : 77
10533 - 2360 : 40
13333 - 2361 : 107
2354 - 2362 : 56
11220 - 2363 : 45
2196 - 2364 : 45
9365 - 2365 : 15
6832 - 2366 : 76
2096 - 2367 : 39
11628 - 2368 : 104
12857 - 2369 : 39
4486 - 2370 : 31
8359 - 2371 : 61
8622 - 2372 : 95
13006 - 2373 : 49
1968 - 2374 : 45
10032 - 2375 : 153
9520 - 2376 : 110
1177 - 2377 : 42
8773 - 2378 : 58
12842 - 2379 : 32
8539 - 2380 : 11
12238 - 2381 : 51
13337 - 2382 : 34
3570 - 2383 : 15
6549 - 2384 : 49
11247 - 2385 : 133
11921 - 2386 : 16
4884 - 2387 : 34
